0.01718108	0.00843529	1.23381400	1.71155289	0.01528870	0.20102065	2.12756867
0.01734679	0.00842502	1.23546924	1.66170404	0.01550890	0.20237920	2.15409204
0.01759181	0.00804936	1.23279769	1.67193888	0.01590715	0.20285358	2.14516683
0.01731591	0.00807445	1.22334247	1.69393134	0.01576753	0.19915522	2.13721455
0.01707674	0.00806989	1.21979543	1.70242360	0.01599558	0.19847327	2.10426037
0.01664615	0.00809144	1.22778610	1.72063172	0.01543204	0.20107517	2.07944018
0.01685117	0.00786280	1.24447363	1.74002349	0.01505222	0.20015672	2.10274895
0.01703186	0.00779764	1.22292862	1.71981167	0.01550348	0.19611481	2.09374226
0.01742092	0.00779790	1.22064779	1.67313662	0.01571560	0.19894120	2.07351466
0.01745177	0.00755126	1.21633246	1.66186390	0.01564399	0.20040251	2.11038044
0.01769039	0.00751816	1.22237241	1.67207676	0.01554731	0.19693122	2.10716459
0.01800534	0.00760602	1.21919741	1.68152283	0.01567070	0.19996100	2.12111232
0.01762448	0.00765180	1.21000979	1.71719997	0.01587097	0.19952239	2.12163480
0.01749847	0.00762978	1.21432577	1.69940363	0.01588663	0.20092737	2.12839704
0.01749847	0.00762978	1.21432577	1.69940363	0.01588663	0.20092737	2.12839704
0.01746532	0.00747365	1.21105504	1.68788869	0.01581831	0.20232193	2.15441925
0.01794300	0.00762844	1.20340352	1.65930137	0.01623753	0.20285782	2.18995939
0.01782124	0.00747964	1.22563776	1.64133335	0.01558633	0.19999455	2.14096542
0.01821023	0.00741434	1.22155571	1.65098385	0.01563575	0.20074984	2.13547373
0.01829381	0.00743146	1.21340687	1.67003382	0.01568260	0.19840326	2.12129495
0.01827213	0.00748733	1.22194881	1.64811701	0.01643658	0.19452971	2.16449147
0.01870583	0.00745255	1.21769537	1.63068352	0.01590935	0.19541171	2.16723133
0.01905603	0.00738951	1.23043472	1.63200175	0.01595873	0.19531773	2.13212080
0.01872685	0.00779298	1.23575340	1.67473384	0.01599601	0.19446438	2.09538819
0.01881928	0.00747568	1.20595693	1.67215289	0.01576224	0.19527384	2.07244899
0.01896002	0.00758033	1.21712713	1.66658787	0.01548064	0.19588776	2.12308607
0.01854520	0.00755123	1.22935772	1.66732573	0.01556299	0.19894390	2.15834944
0.01870293	0.00747357	1.23555961	1.67041835	0.01520962	0.19301343	2.05025752
0.01863167	0.00737269	1.21343776	1.65746217	0.01538889	0.19266491	2.07300831
0.01872994	0.00770042	1.22781010	1.64967672	0.01594095	0.19137019	2.04294855
0.01863581	0.00760860	1.22155240	1.67557183	0.01556389	0.19111183	2.04566003
0.01842928	0.00745826	1.22312192	1.67536711	0.01609176	0.18694446	2.01825972
0.01828475	0.00763933	1.21971169	1.67518491	0.01615448	0.19181665	2.00696332
0.01826742	0.00763864	1.21408258	1.68124895	0.01625029	0.19027382	2.04184659
0.01823739	0.00767835	1.21433489	1.69881810	0.01652481	0.18887155	2.03228053
0.01825151	0.00758595	1.20023497	1.71067124	0.01685437	0.19014986	2.00945576
0.01793446	0.00747994	1.21076562	1.66624811	0.01676330	0.18809995	2.00148556
0.01846147	0.00731037	1.21496303	1.67227097	0.01693740	0.18891846	2.04441587
0.01842800	0.00740972	1.21181985	1.70378199	0.01738984	0.18952665	2.04226482
0.01838972	0.00749959	1.22459177	1.67800956	0.01788957	0.17984063	1.99004186
0.01855268	0.00741642	1.22210003	1.67724434	0.01756026	0.17758217	1.96052950
0.01788679	0.00744086	1.23001278	1.69115759	0.01773731	0.17728995	1.99044950
0.01740457	0.00741885	1.23667747	1.68160614	0.01792494	0.18034531	1.99494588
0.01747216	0.00713369	1.22809232	1.68495510	0.01814358	0.18437192	2.03347726
0.01827631	0.00716000	1.22988441	1.65778634	0.01785064	0.18190816	2.00143144
0.01879676	0.00702011	1.22519490	1.62946496	0.01771586	0.18129901	2.03931665
0.01879675	0.00684445	1.20450176	1.64104356	0.01754484	0.18487856	2.06928152
0.01867531	0.00693574	1.20423861	1.63391372	0.01792432	0.18139322	2.05035835
0.01859041	0.00683048	1.21427623	1.62903254	0.01773331	0.18193211	2.06064956
0.01859341	0.00683229	1.21096198	1.62905211	0.01806140	0.18102266	2.07136040
0.01825423	0.00679354	1.20087032	1.65162074	0.01815676	0.18167087	2.09152572
0.01802840	0.00658132	1.20095248	1.66529078	0.01886431	0.17952083	2.10346753
0.01781104	0.00645101	1.21197642	1.65857713	0.01908938	0.18014957	2.08342123
0.01771853	0.00653205	1.19721956	1.64829052	0.01958293	0.17786861	2.13511768
0.01800615	0.00640932	1.21760952	1.68243115	0.01983542	0.17669660	2.16781550
0.01741261	0.00652637	1.21820138	1.68000793	0.01961120	0.17635320	2.14039499
0.01775126	0.00659122	1.18317515	1.72287641	0.01984640	0.18045737	2.14380674
0.01737625	0.00659182	1.18701274	1.69724334	0.01949207	0.17711190	2.11687095
0.01755237	0.00638224	1.18968865	1.69924796	0.01919188	0.17518931	2.08278827
0.01776784	0.00628980	1.19803117	1.71586275	0.01881598	0.17718910	2.08358937
0.01787863	0.00634184	1.18615213	1.72020138	0.01915612	0.17649915	2.09644035
0.01737614	0.00638944	1.20827143	1.72513995	0.01960121	0.17778795	2.14066966
0.01671420	0.00640566	1.19973567	1.71332012	0.01983313	0.18036633	2.05049068
0.01748033	0.00640951	1.19921114	1.67821010	0.01956618	0.18004205	2.14393527
0.01738684	0.00643157	1.20538378	1.70893064	0.01933911	0.17929250	2.16052022
0.01806442	0.00643333	1.20632437	1.64157988	0.01946526	0.17548972	2.16005589
0.01833729	0.00653850	1.20192660	1.64476123	0.01984217	0.17469617	2.08685426
0.01823412	0.00638958	1.22162209	1.64453300	0.01947670	0.17332690	2.11235873
0.01751975	0.00649922	1.21471666	1.67445485	0.01922949	0.17921363	2.10452195
0.01726613	0.00657884	1.20830738	1.69670120	0.01951961	0.17869835	2.05929728
0.01781085	0.00632036	1.20971834	1.71216080	0.01959880	0.17133054	2.01705484
0.01720875	0.00638088	1.20805475	1.66168693	0.01897734	0.17521611	1.99564091
0.01750280	0.00664979	1.22014845	1.67643957	0.01915840	0.17477488	2.03387032
0.01778039	0.00659892	1.19282593	1.70256469	0.01846909	0.17628254	2.03211820
0.01807281	0.00671817	1.20741942	1.68340995	0.01848136	0.17887736	2.04884041
0.01832084	0.00675064	1.20083927	1.69983133	0.01847596	0.17999578	2.04490892
0.01813249	0.00683850	1.22325666	1.68208215	0.01805719	0.18176710	2.03405133
0.01833816	0.00672858	1.21440593	1.65370176	0.01835492	0.17587738	2.01859315
0.01815402	0.00678119	1.20891087	1.65142855	0.01821326	0.17689120	2.07314649
0.01799000	0.00683540	1.23360684	1.65275648	0.01834934	0.18088476	2.09215367
0.01780561	0.00682906	1.22513407	1.65635703	0.01830631	0.17819246	2.10038849
0.01811243	0.00672343	1.21606931	1.67770550	0.01870159	0.18073296	2.09688417
0.01808311	0.00675716	1.21483948	1.67946188	0.01907700	0.17906365	2.07078986
0.01815692	0.00688098	1.20297046	1.64482168	0.01904325	0.17831772	2.07685986
0.01804742	0.00695277	1.20831757	1.67994949	0.01932820	0.18109450	2.08905761
0.01807583	0.00688172	1.20738949	1.66347988	0.01923855	0.17911293	2.07681133
0.01795267	0.00690372	1.22049046	1.67480215	0.01883290	0.18406281	2.09653231
0.01792820	0.00690584	1.22138587	1.68486141	0.01850971	0.17862681	2.05835433
0.01831608	0.00684016	1.21170508	1.67779486	0.01902622	0.18285549	2.13750568
0.01782394	0.00693157	1.21479736	1.68110785	0.01914893	0.18609420	2.18414060
0.01824825	0.00701231	1.20529007	1.68565004	0.01991033	0.18227884	2.16745637
0.01819306	0.00703681	1.22109179	1.68956786	0.01996175	0.17905574	2.15721033
0.01832792	0.00702546	1.21879844	1.66903719	0.02047253	0.17523410	2.19303185
0.01861630	0.00707513	1.19344664	1.67921767	0.02084800	0.17598492	2.25874285
0.01818981	0.00689393	1.20281505	1.64984663	0.02022586	0.17599068	2.18736511
0.01835259	0.00690628	1.22268123	1.67082994	0.02046230	0.17935671	2.11516372
0.01858452	0.00687272	1.22437724	1.66481662	0.02053070	0.17909203	2.12959280
0.01935295	0.00676342	1.22739642	1.61221867	0.02006664	0.17861883	2.16799603
0.01877355	0.00698854	1.21641204	1.64502904	0.02042295	0.17760642	2.18069463
0.01892396	0.00704382	1.21543754	1.67707445	0.01996945	0.17663960	2.14846918
0.01862072	0.00695779	1.21058984	1.64951516	0.02015170	0.17398493	2.12526847
0.01936800	0.00728089	1.22482340	1.63907197	0.01999289	0.17614694	2.05965065
0.01975754	0.00731380	1.21366665	1.61493219	0.01964162	0.17104896	2.00079200
0.01982776	0.00726359	1.20977868	1.60135994	0.01958758	0.17201232	2.01467121
0.01980810	0.00726451	1.20712259	1.60075462	0.01951204	0.17150763	2.02299399
0.02056574	0.00707230	1.20032921	1.58902783	0.01902738	0.17418182	1.99727212
0.02045181	0.00706002	1.19570311	1.58733170	0.01902224	0.17111807	1.94718228
0.02045297	0.00712181	1.21965513	1.57320238	0.01892661	0.16886565	1.95392658
0.01987992	0.00725951	1.21510249	1.62302945	0.01874643	0.17023576	1.98068372
0.02005699	0.00728811	1.20607072	1.61091289	0.01870675	0.17478936	2.06699514
0.01964168	0.00758275	1.19103018	1.63001935	0.01849263	0.18032941	2.06659840
0.01940842	0.00740924	1.20348505	1.62851681	0.01766614	0.18099258	2.02970718
0.01947850	0.00740500	1.21559588	1.63971635	0.01761049	0.18109397	2.00948141
0.01930810	0.00748136	1.20113727	1.66385790	0.01791970	0.18232803	2.02002511
0.01967580	0.00746629	1.20080830	1.66347724	0.01765506	0.18476431	2.08173680
0.01993442	0.00735832	1.20069592	1.63955584	0.01797458	0.18270751	2.05397459
0.01988616	0.00736981	1.20604316	1.62600755	0.01762754	0.18523962	2.08820385
0.01933617	0.00734856	1.22117525	1.60500288	0.01769812	0.18828487	2.15368285
0.01920661	0.00724615	1.22858045	1.60856796	0.01752963	0.18991247	2.11977523
0.01937012	0.00750072	1.23944560	1.57712863	0.01762637	0.18536887	2.13301238
0.01980064	0.00757665	1.22259290	1.57604560	0.01798346	0.18560867	2.11370007
0.01975392	0.00737276	1.21689668	1.58401833	0.01879116	0.18306996	2.10755539
0.01908754	0.00735011	1.23766225	1.58406344	0.01892527	0.18250215	2.12874119
0.01895289	0.00752467	1.22032632	1.58816867	0.01879347	0.19011567	2.15066309
0.01895318	0.00757479	1.21966002	1.62334112	0.01905361	0.18588042	2.13752516
0.01920567	0.00762809	1.23042259	1.61512644	0.01923658	0.18463605	2.19551590
0.01887552	0.00769531	1.23193459	1.64695562	0.01892878	0.18551416	2.17946677
0.01873610	0.00755102	1.20822240	1.64438356	0.01895913	0.18015042	2.13757531
0.01849946	0.00742756	1.22644856	1.64332349	0.01855093	0.18344310	2.14113766
0.01853995	0.00746790	1.22316723	1.64610482	0.01889852	0.18135085	2.11299420
0.01829790	0.00763145	1.22761975	1.67056873	0.01838830	0.18430562	2.09745117
0.01871670	0.00752523	1.23461861	1.64826644	0.01843575	0.18249609	2.08312963
0.01861970	0.00731007	1.20269934	1.65567239	0.01846791	0.18408851	2.12988292
0.01841754	0.00714374	1.20567736	1.68392635	0.01887759	0.18436213	2.21371252
0.01832899	0.00715385	1.20663317	1.68770667	0.01892779	0.18679017	2.20030072
0.01832899	0.00715385	1.20663317	1.68770667	0.01892779	0.18679017	2.20030072
0.01827512	0.00704159	1.20006527	1.64262817	0.01843934	0.18861510	2.19309213
0.01838437	0.00702922	1.21005278	1.65141195	0.01880809	0.18804546	2.22411276
0.01921010	0.00739466	1.23703649	1.63234975	0.01905347	0.19003775	2.20639997
0.01894277	0.00743104	1.23022035	1.66408055	0.01833835	0.19077671	2.13864610
0.01926582	0.00727618	1.20817088	1.63927024	0.01814400	0.18420754	2.13945538
0.01955167	0.00715808	1.18391023	1.67058979	0.01801768	0.18482127	2.09308248
0.01991373	0.00714676	1.19427751	1.67523730	0.01836292	0.18662299	2.11028220
0.01936351	0.00705593	1.20769045	1.67973344	0.01840937	0.18618535	2.11862667
0.01949818	0.00694967	1.23090475	1.65012233	0.01844005	0.18512013	2.09073875
0.01988591	0.00695943	1.19869201	1.66206508	0.01845342	0.18114281	2.11062858
0.01966080	0.00691011	1.20679417	1.65143562	0.01837434	0.18282106	2.08470544
0.01955697	0.00706330	1.19357874	1.65313481	0.01864283	0.18333329	2.06885583
0.01973506	0.00705806	1.21305065	1.63569835	0.01926771	0.18483098	2.11374562
0.01977344	0.00698516	1.20702670	1.60657770	0.01928860	0.18600110	2.10557618
0.01989646	0.00690678	1.20604120	1.64770271	0.01890988	0.18340472	2.09604987
0.02011442	0.00699815	1.19810995	1.63860707	0.01907579	0.18256510	2.11550729
0.02021150	0.00733954	1.20697663	1.63144509	0.01884722	0.18269976	2.14422741
0.02014999	0.00722188	1.20307177	1.64143010	0.01835085	0.18276283	2.10383907
0.02017250	0.00699309	1.19959064	1.63205457	0.01831244	0.18187145	2.08101347
0.02024281	0.00704408	1.20767971	1.62435444	0.01788588	0.18526709	2.07598700
0.02027430	0.00696151	1.20615524	1.60002629	0.01780494	0.18871682	2.06667973
0.01994630	0.00713483	1.20531277	1.63024837	0.01742174	0.18669750	2.05922337
0.01920601	0.00703472	1.20528294	1.66195536	0.01750552	0.18226266	2.04151870
0.01906270	0.00695799	1.20162708	1.65797575	0.01764888	0.17980212	2.02915432
0.01946716	0.00687977	1.19669525	1.63444027	0.01768003	0.18005505	2.04191053
0.01932794	0.00694877	1.21265279	1.64927971	0.01758656	0.18270376	2.01863885
0.01932794	0.00694877	1.21265279	1.64927971	0.01758656	0.18270376	2.01863885
0.01922635	0.00673362	1.19697555	1.66196524	0.01822131	0.18282615	2.05344964
0.01940758	0.00689182	1.18921029	1.68586062	0.01786402	0.18070139	2.06690539
0.01938491	0.00689601	1.20694633	1.64265907	0.01791425	0.18128546	2.07381298
0.01947903	0.00710850	1.20178347	1.63644420	0.01771577	0.18404121	2.02402870
0.01931369	0.00717058	1.21367040	1.61845429	0.01765289	0.18523662	2.05493368
0.01967521	0.00727302	1.20872020	1.64430834	0.01747814	0.18546829	2.03305849
0.01958533	0.00741890	1.21364800	1.60668546	0.01725524	0.18420785	2.01993675
0.02009000	0.00733944	1.22071445	1.61920973	0.01652209	0.18190636	1.94216746
0.02009000	0.00733944	1.22071445	1.61920973	0.01652209	0.18190636	1.94216746
0.01984042	0.00710847	1.22616540	1.58517656	0.01637117	0.18896306	1.98657256
0.01935449	0.00730046	1.20984156	1.61580654	0.01635035	0.18834259	1.96334707
0.01971822	0.00722651	1.21014937	1.60096246	0.01678144	0.18706200	2.00014654
0.01953755	0.00734554	1.22401152	1.62036899	0.01660111	0.18898440	1.98236957
0.01898156	0.00750595	1.22169441	1.66159626	0.01616795	0.19039936	2.03562580
0.01922618	0.00740508	1.20445875	1.66809530	0.01646825	0.18668775	2.03868386
0.01940268	0.00703495	1.22442395	1.61717154	0.01655805	0.18278221	1.94331015
0.01893054	0.00700893	1.20667458	1.61096290	0.01673758	0.18275555	1.97692675
0.01910982	0.00670427	1.20001475	1.63663755	0.01689040	0.18313601	1.98924277
0.01876134	0.00672129	1.22663768	1.63319239	0.01744614	0.18218850	1.99542692
0.01878499	0.00657452	1.21183512	1.63713068	0.01788615	0.18002843	2.00372992
0.01838502	0.00666027	1.20710528	1.66794967	0.01782663	0.17854288	2.01907981
0.01865236	0.00648803	1.19180507	1.66307810	0.01784055	0.17710152	2.00751440
0.01907946	0.00658608	1.22332853	1.63445815	0.01807321	0.18284198	2.07996486
0.01886800	0.00654583	1.21201412	1.62737958	0.01788900	0.18540063	2.07956003
0.01885966	0.00655364	1.20953013	1.61367461	0.01756756	0.18285999	2.03904415
0.01908837	0.00653435	1.21532098	1.63389364	0.01737374	0.18123560	2.06072681
0.01942798	0.00680221	1.21499788	1.64019020	0.01761043	0.18611191	2.06644549
0.01951885	0.00671347	1.20390279	1.61971315	0.01809286	0.18267154	2.01596708
0.01893167	0.00672848	1.20471621	1.63594449	0.01830008	0.18071848	2.00260492
0.01899662	0.00680747	1.20108892	1.67318348	0.01811007	0.18043238	2.04137842
0.01894714	0.00668873	1.20108207	1.65342555	0.01810569	0.18029910	2.03560694
0.01835496	0.00659454	1.21629598	1.65535995	0.01846214	0.17881727	1.99065495
0.01847237	0.00656930	1.22983916	1.67597717	0.01778595	0.18009843	1.96536173
0.01790820	0.00651424	1.23880961	1.64915590	0.01771064	0.18315148	1.97200207
0.01827875	0.00638889	1.20995936	1.63338146	0.01809610	0.17962472	2.00760468
0.01854818	0.00635227	1.22121163	1.63550694	0.01816120	0.18097029	1.99291828
0.01888520	0.00652690	1.20484176	1.64206942	0.01897476	0.17222282	2.03155335
0.01910665	0.00651100	1.20569330	1.64346196	0.01926988	0.17221234	2.00564209
0.01936424	0.00660868	1.20838090	1.64198066	0.01963050	0.17148068	2.01683195
0.01954428	0.00647333	1.21152878	1.62213475	0.02017218	0.17486244	2.09651531
0.01902991	0.00669371	1.23691773	1.61817392	0.01998677	0.17757548	2.10961741
0.01926972	0.00665924	1.21659807	1.61206271	0.01967976	0.17779150	2.10174756
0.01937330	0.00655894	1.22076272	1.63151494	0.01955317	0.17420836	2.03646586
0.01922507	0.00650230	1.22514029	1.59404900	0.02008063	0.17349147	2.09542317
0.01889788	0.00636763	1.21545558	1.65118202	0.02012497	0.17141582	2.13277982
0.01878607	0.00627139	1.18697425	1.61049211	0.02042355	0.16989228	2.12436233
0.01856878	0.00634893	1.21317310	1.62836710	0.02075302	0.17479603	2.12317878
0.01866530	0.00659139	1.20585820	1.60857857	0.02048357	0.17182067	2.07860171
0.01926555	0.00667918	1.21197289	1.62386774	0.02067707	0.17105401	2.05681946
0.01917806	0.00673000	1.20769352	1.65021475	0.02075175	0.16984760	2.05369116
0.01891286	0.00676885	1.21457155	1.63889233	0.02075787	0.16576813	2.01530882
0.01903260	0.00705700	1.21726590	1.63660905	0.02023597	0.16741856	2.00560219
0.01883664	0.00732459	1.22553348	1.59446887	0.02008746	0.17139008	2.08155698
0.01858852	0.00733389	1.23667302	1.63706816	0.02011832	0.16944092	2.02970057
0.01796852	0.00739336	1.20528567	1.68756848	0.01950488	0.17447713	2.05010413
0.01787323	0.00762157	1.22573022	1.68639408	0.01953776	0.17104958	2.06787271
0.01696797	0.00751824	1.24055784	1.67715566	0.01962698	0.16632005	2.02309434
0.01757815	0.00765266	1.23094963	1.68760052	0.01882200	0.17222068	2.05569833
0.01748916	0.00772974	1.24270774	1.65138671	0.01859195	0.17519804	2.05503277
0.01769644	0.00761739	1.23277682	1.67056660	0.01842987	0.17753106	2.03879729
0.01768564	0.00742648	1.23125701	1.68337939	0.01818913	0.17636867	1.96521274
0.01781510	0.00773153	1.22083460	1.68980187	0.01799169	0.17426681	1.93648025
0.01742206	0.00780959	1.22933931	1.67251407	0.01797182	0.17484098	1.95936582
0.01739911	0.00783648	1.22419372	1.69796554	0.01784836	0.17570141	1.98220136
0.01739329	0.00797291	1.22044546	1.76247264	0.01805902	0.17706486	2.01351480
0.01709386	0.00783398	1.22371273	1.72356982	0.01776267	0.17578042	2.00032748
0.01763869	0.00783876	1.22910259	1.72507844	0.01762567	0.18040944	2.00215986
0.01729347	0.00816984	1.24422426	1.72200760	0.01853676	0.18101164	2.04720052
0.01776350	0.00835041	1.24750512	1.68990744	0.01819375	0.18153761	2.06077067
0.01826388	0.00821382	1.22661834	1.67535794	0.01782486	0.17651269	2.00690301
0.01856314	0.00813038	1.21337558	1.67824737	0.01739936	0.17978185	2.01823113
0.01848372	0.00823055	1.23622340	1.69107530	0.01788694	0.17881956	2.00998494
0.01839766	0.00826662	1.22257608	1.70707706	0.01780305	0.18177149	2.01669901
0.01830406	0.00810135	1.23117032	1.69803799	0.01775007	0.18021638	2.03330961
0.01864509	0.00801043	1.23113293	1.65751618	0.01799899	0.18594766	2.07648601
0.01872235	0.00814750	1.24155008	1.61577666	0.01759746	0.17919124	2.01953253
0.01931394	0.00811583	1.23462154	1.64731588	0.01721456	0.18132446	2.04232772
0.01875322	0.00796797	1.23185429	1.62649806	0.01719024	0.18074606	1.98284041
0.01879003	0.00800216	1.22098747	1.64411272	0.01704621	0.18300447	1.97768016
0.01850222	0.00778777	1.22896126	1.64000756	0.01713408	0.18440043	2.01343528
0.01795293	0.00764487	1.24586822	1.65503465	0.01726837	0.18362301	2.00067455
0.01841001	0.00761247	1.23011396	1.64206989	0.01728892	0.18365958	1.97367704
0.01820456	0.00758501	1.24579656	1.63301925	0.01721085	0.18295206	1.98578431
0.01813327	0.00768407	1.21177514	1.67125491	0.01711802	0.18733558	1.99271661
0.01790056	0.00769363	1.22125088	1.67351276	0.01729781	0.18545113	2.03355357
0.01823521	0.00796110	1.23633446	1.66957969	0.01707910	0.18574034	2.06966311
0.01831004	0.00809603	1.24911028	1.65344846	0.01736186	0.18523990	2.04324440
0.01823898	0.00801984	1.23164459	1.67651503	0.01705939	0.18771123	2.12253806
0.01825989	0.00807153	1.23698611	1.68485702	0.01718870	0.18864653	2.12082352
